344.817,469.979
339.987,550.128
370.642,476.809
413.501,549.148

357.703,374.87
354.549,294.087
351.305,215.184
337.006,191.783
359.335,251.636
340.422,310.519
345.744,386.808
361.133,248.01
348.73,322.079
315.76,390.849
344.788,469.969
339.856,550.357
382.387,497.883
419.982,574.185

350.873,373.334
349.186,293.488
347.316,215.475
333.759,192.841
355.656,251.655
336.687,310.121
341.713,385.359
359.164,247.581
346.183,321.798
316.344,390.352
345.181,468.479
339.735,550.323
377.98,493.813
404.873,575.354

346.801,374.072
346.135,293.765
345.063,215.572
331.227,193.585
353.571,251.584
334.583,309.775
339.578,384.508
355.772,247.583
343.883,320.874
314.05,388.936
343.444,470.147
338.981,550.599
365.607,488.813
374.699,569.283

343.966,374.422
343.174,293.949
342.23,215.64
327.508,192.427
350.943,251.429
331.941,309.243
336.919,383.536
354.008,247.027
341.898,319.77
312.007,387.358
343.278,467.559
338.805,550.155
364.058,489.605
380.206,564.513

342.874,374.886
341.399,294.251
339.595,215.88
325.551,193.663
348.5,251.466
329.475,308.972
334.902,383.008
349.689,246.553
340.243,318.926
310.541,385.892
333.826,471.364
337.388,549.849
362.376,490.006
374.061,554.521

340.922,376.155
339.098,295.065
337.134,216.407
324.198,192.362
346.203,251.72
327.187,308.855
332.809,382.307
348.523,247.217
338.643,318.105
308.014,384.22
333.871,473.913
337.303,549.936
361.744,490.793
374.584,555.574

339.046,376.913
337.477,295.689
335.787,216.977
314.346,190.164
344.939,252.101
325.937,309.02
332.092,382.45
346.057,246.507
337.504,317.176
305.69,383.072
333.29,475.016
337.585,549.158
360.792,491.218
374.857,555.836

337.57,377.783
335.771,296.703
333.874,218.14
314.307,194.718
343.147,252.976
324.159,309.622
330.558,382.731
345.296,248.163
336.504,315.637
303.993,381.485
332.252,476.246
337.192,553.937
360.255,491.793
374.838,556.048

333.547,374.743
332.516,297.127
332.039,219.969
314.126,195.605
341.412,254.415
322.465,310.744
328.724,383.755
344.434,249.89
335.965,314.803
303.394,380.629
335.079,471.628
336.915,553.198
360.585,491.502
375.32,554.989

333.161,376.073
332.051,298.28
330.909,221.849
314.01,195.498
340.323,255.918
321.441,311.956
327.797,387.221
344.273,251.198
336.311,313.537
303.41,379.737
334.736,442.417
337.424,554.774
359.79,491.344
374.618,554.482

332.795,375.584
331.542,298.592
330.198,223.672
313.824,196.585
339.614,257.367
320.819,313.107
327.241,388.815
344.481,252.41
339.212,312.06
304.624,379.216
333.844,473.242
337.449,554.899
358.704,490.501
373.525,553.2

332.094,374.796
330.601,298.882
329.024,225.54
314.13,197.773
338.471,258.825
319.764,314.202
325.767,390.299
345.072,253.515
341.385,312.536
306.525,378.527
333.998,472.149
337.223,554.883
356.961,488.396
371.766,550.709

332.29,373.747
330.272,298.927
328.048,226.744
314.671,198.594
337.521,259.725
318.884,314.797
319.31,382.598
345.774,254.227
345.257,312.609
306.981,380.121
333.637,443.118
337.092,553.491
355.903,486.643
370.67,548.65

333,373.109
330.267,298.87
326.96,227.588
314.713,198.592
304.118,259.509
292.057,318.307
319.433,394.178
346.264,254.354
348.761,312.585
311.709,380.826
337.25,468.793
336.715,552.718
356.23,483.922
315.918,533.553

333.609,371.915
329.978,298.585
325.867,228.269
314.67,198.759
303.049,259.447
290.662,330.082
309.453,398.109
346.732,254.268
352.512,312.331
316.263,379.765
337.582,467.362
336.446,551.86
356.483,482.117
316.128,533.256

324.53,368.047
324.406,297.81
325.004,228.557
314.713,198.602
300.112,259.216
296.211,320.326
296.916,377.313
347.11,253.839
353.916,311.061
322.637,381.686
338.569,452.224
340.531,561.96
356.579,482.159
315.627,526.108

324.365,368.032
324.223,297.86
324.218,228.766
314.803,198.558
297.663,259.642
295.399,319.106
291.508,380.56
347.359,253.901
355.686,310.583
329.426,376.759
333.149,460.52
340.385,557.284
356.843,481.068
316.202,524.729

324.227,367.607
323.647,297.879
322.84,229.39
314.853,198.638
295.307,260.103
293.676,320.262
284.02,376.568
347.445,253.697
357.361,310.214
333.33,372.002
310.04,458.795
316.051,534.761
333.036,459.036
342.464,540.636

323.447,366.869
322.808,297.699
322.018,229.648
314.929,198.634
293.988,259.882
290.846,320.629
276.293,384.492
348.017,253.643
357.684,309.681
339.075,372.249
310.23,457.516
316.107,533.26
333.68,458.213
342.679,537.334

321.631,366.234
321.731,297.572
321.51,229.85
315.055,198.855
292.802,260.126
288.321,320.463
271.513,376.925
348.584,253.929
358.393,309.559
344.058,376.023
310.426,455.65
316.194,531.019
335.213,457.207
345.419,533.177

321.786,365.978
321.384,297.641
320.649,230.318
315.235,199.224
291.098,260.689
285.756,319.801
266.578,375.397
348.727,254.095
359.461,309.472
350.032,372.365
310.441,454.059
316.232,530.396
339.736,456.019
345.704,531.385

321.925,365.802
321.2,297.666
320.135,230.638
315.217,199.391
290.428,260.883
284.222,319.309
260.392,380.246
349.166,254.192
360.229,309.373
354.27,375.865
310.932,450.743
316.135,528.918
340.968,455.279
346.758,529.916

322.379,365.781
321.224,297.757
319.838,230.811
315.224,199.546
289.568,261.694
282.653,318.594
257.975,380.023
349.508,254.443
361.363,309.757
358.942,375.669
311.07,450.828
316.102,528.5
342.979,454.608
348.285,527.531

323.375,365.643
321.507,297.799
319.623,231.005
315.273,199.617
289.126,262.2
281.844,318.329
256.945,379.484
349.914,254.864
363.104,310.267
362.389,373.336
311.568,450.841
316.103,528.262
345.084,453.392
348.76,525.942

324.592,365.381
321.942,297.845
319.511,231.253
315.641,199.646
289.005,262.439
281.343,318.135
256.896,379.42
350.591,255.297
364.284,311.454
365.412,373.039
311.573,450.871
316.103,528.196
346.436,452.413
350.248,519.932

325.531,365.304
322.387,297.919
319.53,231.43
315.934,199.584
288.978,262.629
281.061,317.993
258.155,379.179
351.243,255.467
365.815,312.194
367.468,372.676
311.922,450.965
316.072,527.914
348.5,451.402
350.912,519.146

326.542,365.01
323.019,297.898
319.753,231.577
316.527,199.633
288.984,262.632
280.946,317.795
260.314,378.943
352.13,255.609
366.84,312.664
369.219,372.52
312.689,450.687
315.975,527.261
350.161,450.086
351.961,517.693

327.591,364.871
323.845,297.892
320.232,231.624
317.823,199.846
289.042,262.544
281.264,317.791
262.786,380.318
352.96,255.924
368.223,311.978
370.281,372.862
312.811,450.635
315.936,526.56
352.002,449.468
356.297,528.038

328.578,364.585
324.687,297.868
320.85,231.836
319.168,199.945
289.383,262.342
282.205,318.037
267.342,376.241
353.94,256.38
369.096,311.698
370.839,372.792
313.032,450.444
315.997,525.319
353.113,448.526
355.653,516.648

330.043,364.333
325.929,297.893
321.83,232.104
321.198,200.141
290.068,262.107
283.947,317.977
270.919,377.241
355.578,256.744
370.133,311.98
371.223,372.369
313.005,450.283
315.983,525.205
354.734,447.394
356.371,514.729

331.19,364.206
327.501,298
323.846,232.555
323.714,200.348
291.379,261.555
285.344,318.18
274.706,382.647
357.59,257.41
371.054,311.928
371.737,372.159
313.312,450.012
316.178,523
355.951,446.987
357.693,514.085

332.641,364.063
329.276,298.121
325.927,232.937
326.538,200.531
292.99,260.987
287.26,318.22
278.823,382.392
359.578,257.952
372.78,311.928
372.113,372.221
313.66,449.711
316.181,523.002
357.888,445.747
359.514,513.837

333.855,364.057
331.028,298.277
328.312,233.223
329.819,201.029
296.299,260.29
289.719,317.622
282.44,376.837
361.616,258.488
373.987,312.319
372.624,371.926
314.187,449.51
316.244,522.94
358.812,445.768
361.093,511.863

336.129,364.044
333.53,298.623
330.913,233.885
333.404,201.75
298.56,260.166
292.081,317.468
285.84,376.751
365.051,258.966
375.629,312.999
373.62,372.719
314.777,449.18
316.273,522.975
360.706,445.512
362.574,510.696

337.822,364.062
336.253,298.789
334.908,234.216
336.9,202.065
301.479,260.153
294.292,317.612
288.895,377.529
367.786,259.543
377.42,313.612
374.771,372.949
315.401,448.984
316.22,522.567
361.574,445.822
363.906,510.327

339.394,364.266
338.509,299.107
337.817,234.552
340.855,202.4
305.014,260.374
296.958,317.194
291.817,376.981
370.647,260.675
379.887,314.696
374.984,378.725
316.07,449.066
316.242,522.943
362.73,446.239
364.454,510.691

341.412,364.428
341.392,299.52
341.51,235.192
344.561,202.916
308.268,260.435
299.661,316.897
294.27,376.856
373.723,261.301
382.566,315.262
378.101,374.182
316.697,449.138
316.453,523.273
363.796,446.534
364.909,511.016

343.578,364.523
344.055,299.805
344.595,235.592
348.033,203.355
311.651,260.188
302.377,316.818
296.687,376.535
377.283,262.085
384.821,316.172
380.423,375.298
318.058,449.132
316.816,523.774
365.023,446.143
365.593,512.381

345.487,364.484
346.601,300.052
347.943,236.037
351.896,203.843
314.539,260.064
304.798,316.126
299.265,375.928
380.081,262.929
386.961,316.943
382.964,376.801
319.103,448.997
317.019,523.916
366.041,445.997
366.454,514.888

347.734,364.27
348.887,300.471
350.159,236.94
354.912,204.621
316.846,260.738
306.946,317.169
301.068,374.882
383.162,264.611
389.469,318.828
386.098,376.984
321.916,438.853
317.171,522.68
367.439,430.341
366.882,514.59

349.591,363.971
351.087,300.453
352.635,237.125
357.81,205.155
319.772,260.925
309.199,317.496
302.813,374.087
385.679,265.723
391.886,319.996
388.929,378.615
322.635,438.492
317.285,522.224
368.571,429.953
367.748,513.785

351.419,363.835
353.529,300.531
355.78,237.358
360.531,205.506
322.365,260.98
311.746,317.588
305.282,373.835
388.263,265.804
393.294,320.68
392.262,380.109
323.275,438.165
317.944,519.391
369.972,429.507
368.668,511.898

353.319,363.529
355.93,300.416
358.6,237.395
363.013,205.527
324.325,260.721
313.317,317.6
307.106,373.492
390.307,265.982
395.117,321.288
395.566,380.671
324.187,437.466
317.964,519.446
371.113,430.109
368.841,511.907

354.586,363.591
357.473,300.429
360.51,237.246
365.315,205.707
326.557,260.466
315.192,317.138
308.244,372.764
392.069,266.434
397.225,321.699
398.063,381.917
324.986,436.979
317.971,519.508
371.547,429.362
368.977,511.294

355.113,363.177
358.385,300.159
361.897,237.08
367.08,205.587
328.201,260.178
316.336,317.203
309.72,373
393.687,266.525
399.286,322.414
400.599,381.614
326.134,435.967
318.05,519.566
372.116,428.598
369.11,511.258

355.502,362.98
359.504,300.142
364.081,237.293
369.033,205.617
329.968,260.048
317.416,317.217
310.284,371.983
395.249,266.596
401.042,322.449
403.047,382.415
326.649,435.899
318.046,519.675
372.448,428.065
369.406,510.996

355.835,362.66
360.186,300.021
364.977,237.306
370.559,205.903
331.613,259.999
318.799,317.093
310.811,372.287
396.249,266.715
402.882,322.075
405.343,382.511
327.425,435.992
318.019,519.843
372.673,427.956
369.722,510.429

356.101,362.976
360.998,300.243
366.435,237.364
371.938,205.84
333.032,260.033
319.576,317.138
310.926,370.737
397.212,267.031
404.201,321.953
407.335,382.893
327.716,436.327
318.145,518.909
372.972,427.943
369.773,510.424

356.442,362.88
361.778,300.266
367.546,237.491
373.025,206.005
333.832,259.914
320.219,317.142
310.785,372.439
398.18,267.313
405.211,322.018
408.631,383.289
328.213,436.404
318.151,518.714
373.18,427.727
370.014,510.155

356.908,362.864
362.391,300.336
368.197,237.578
373.988,206.422
334.454,259.79
320.663,317.287
310.36,372.246
398.935,267.572
406.302,322.273
409.9,383.74
328.498,436.316
318.307,518.345
373.304,427.613
370.142,510.128

357.428,362.797
362.931,300.325
368.627,237.585
374.891,206.417
335.297,259.75
321.291,317.286
309.871,371.861
399.519,267.759
406.949,322.307
410.474,384.096
328.693,436.357
318.854,519.596
373.477,427.556
370.096,510.669

357.824,362.726
363.529,300.383
369.372,237.812
375.505,206.539
335.744,259.78
321.792,316.997
308.992,371.756
399.959,267.991
407.27,322.348
410.978,383.909
329.102,436.029
320.558,517.307
373.541,427.545
370.095,510.768

357.955,362.694
363.764,300.376
369.694,237.847
376,206.463
336.17,259.829
322,316.853
308.524,370.059
400.241,268.003
407.519,322.18
410.85,384.131
329.264,435.907
321.446,517.873
373.579,427.728
369.954,511.285

358.002,362.667
363.93,300.372
370.012,237.924
376.349,206.561
336.403,259.928
322.141,316.63
307.685,369.971
400.428,267.952
407.684,321.964
410.568,384.012
329.794,435.959
324.743,516.267
373.607,427.868
369.91,511.347

358.025,362.621
363.99,300.303
370.091,237.833
376.725,206.359
336.584,259.944
322.14,316.328
306.831,369.84
400.759,267.697
407.75,321.907
410.512,383.927
330.956,435.222
328.097,515.716
373.669,429.388
369.776,511.855

358.069,362.587
364.039,300.274
370.114,237.834
376.906,206.333
336.669,259.97
322.045,316.269
305.35,370.007
400.927,267.544
407.791,321.882
410.134,383.072
332.297,434.451
329.609,514.127
373.65,429.173
369.593,511.675

358.084,362.585
364.062,300.229
370.082,237.725
376.961,206.175
336.632,259.96
321.884,316.259
303.71,369.893
400.844,267.729
407.79,321.824
410.016,382.708
333.335,433.413
332.205,511.132
373.535,428.824
369.442,511.735

358.132,362.562
364.074,300.188
369.998,237.676
376.794,206.102
336.563,259.919
321.45,316.239
302.294,368.896
400.494,267.614
407.628,321.68
410.041,382.817
334.337,432.566
334.871,512.452
373.453,428.698
369.111,512.037

358.132,362.597
363.999,300.16
369.6,237.597
376.47,206.08
336.285,259.891
320.628,315.893
300.534,368.557
400.164,267.67
407.374,321.514
410.263,382.023
335.216,431.634
335.539,511.797
373.388,428.589
368.904,512.359

358.061,362.679
363.718,300.129
368.846,237.451
375.771,206.06
335.597,259.813
319.309,315.497
298.52,368.9
399.572,267.895
406.895,321.187
410.294,381.416
336.082,432.294
337.482,509.533
373.334,428.587
368.623,512.608

357.937,362.788
363.343,300.125
368.223,237.347
374.841,206.016
335.058,259.787
317.676,314.539
296.531,369.105
398.629,267.924
406.453,320.956
410.412,380.866
337.154,430.952
338.211,508.429
373.223,428.685
368.494,512.769

357.689,362.984
362.543,300.255
366.852,237.462
373.618,206.038
334.194,259.889
316.399,314.077
294.693,368.724
397.779,268.224
405.086,320.4
410.444,380.784
337.302,430.507
338.496,508.298
372.562,429.513
368.348,513.015

357.241,363.286
361.641,300.461
365.699,237.625
372.255,206.342
332.806,260.175
314.083,314.278
292.467,368.868
396.162,268.31
404.141,320.112
410.577,380.602
337.594,429.962
338.619,508.132
372.285,429.635
368.207,512.892

356.938,363.45
360.535,300.56
363.582,237.701
370.438,206.661
330.974,260.355
311.774,314.548
290.542,369.328
394.682,268.458
403.217,319.995
410.534,379.533
336.865,429.418
338.562,507.928
371.996,430.917
368.024,512.886

356.4,363.613
359.464,300.557
362.192,237.592
369.132,206.559
329.441,260.446
310.354,314.799
288.865,369.335
393.247,268.038
401.963,319.853
409.918,378.629
336.575,428.915
338.493,507.521
371.367,433.274
367.713,513.479

