346.469,423.196
323.739,509.043

333.094,351.13
332.641,293.87
332.078,236.15
331.9,209.296
300.274,257.769
257.296,240.658
260.225,173.548
358.753,249.734
375.698,203.611
338.694,145.138
297.49,419.479
278.067,501.079
344.525,423.256
323.429,500.175

329.58,354.373
328.671,297.123
327.602,239.318
328.23,212.53
296.599,262.621
253.338,248.25
256.593,181.303
356.252,250.879
373.019,205.366
334.505,150.628
293.473,417.02
266.415,496.661
342.695,423.059
325.469,497.866

326.878,355.725
324.799,298.942
322.426,241.717
324.375,213.177
294.018,263.785
248.706,252.061
251.284,189.537
351.571,251.982
368.283,206.881
329.432,154.294
284.721,418.37
254.336,495.136
340.618,421.771
327.317,494.574

324.328,357.051
321.625,300.576
318.754,243.701
319.48,214.186
290.783,264.889
245.249,257.095
250.046,192.875
347.861,252.172
364.198,207.735
324.444,157.04
277.685,421.621
243.942,495.786
338.38,421.775
324.104,500.351

320.554,358.197
316.925,301.534
313.085,244.428
315.79,215.249
285.578,266.168
238.8,260.776
244.794,199.619
342.559,253.648
359.858,208.763
316.532,158.658
274.673,421.39
234.766,506.389
334.433,420.35
324.117,500.428

315.112,358.913
311.402,302.903
307.537,246.514
310.81,216.654
280.824,267.238
232.64,263.51
240.238,205.569
337.835,253.905
354.475,210.391
310.28,161.69
262.99,434.554
231.393,510.355
331.536,421.973
322.026,504.153

308.921,360.67
306.529,304.111
303.853,247.258
306.763,218.431
273.713,269.365
228.198,266.782
236.077,211.306
333.862,254.588
350.928,211.616
306.651,166.947
264.138,425.676
231.069,510.429
327.878,422.096
320.707,506.061

306.833,361.43
304.001,305.047
300.982,248.383
301.05,220.075
272.034,270.151
224.256,269.441
232.61,216.953
329.252,255.396
348.951,212.137
302.265,171.789
262.506,425.859
231.118,510.121
324.264,427.668
320.028,506.805

302.426,363.103
303.7,305.229
302.103,248.289
297.178,221.5
269.79,270.933
216.335,276.672
229.872,222.144
327.636,255.757
346.845,214.273
298.654,176.491
256.701,428.699
230.735,510.017
322.434,428.962
319.555,507.889

298.928,363.876
302.006,305.614
302.167,248.232
291.827,223.237
268.616,269.463
214.976,277.595
225.83,228.248
325.438,257.143
347.18,217.31
296.933,181.789
254.204,428.475
229.72,512.638
320.613,430.196
319.525,507.91

296.079,365.154
298.728,306.796
301.135,248.473
288.599,223.259
251.661,277.504
205.703,281.721
222.563,233.821
314.732,258.405
330.735,213.381
295.866,188.105
249.282,431.018
229.265,513.15
318.874,431.528
319.29,508.869

292.204,366.823
291.867,306.415
291.526,245.411
283.216,223.347
251.347,277.705
206.056,287.157
218.8,240.156
314.414,258.488
336.773,219.202
295.89,194.543
247.375,432.135
228.613,514.292
317.752,432.329
318.721,509.106

289.353,367.495
291.867,306.381
294.238,244.747
280.118,223.903
249.754,278.265
204.87,288.69
217.274,245.259
313.484,258.84
336.089,219.829
282,190.85
245.196,432.829
228.336,514.411
316.668,434.315
318.728,509.174

285.98,368.768
277.915,313.185
271.799,256.282
277.391,222.664
241.84,281.1
190.996,304.576
214.2,251.453
305.51,262.982
332.189,227.117
287.681,201.804
240.651,435.823
227.748,513.915
316.145,434.729
318.703,509.207

283.408,370.353
276.838,313.768
270.438,256.747
274.26,223.008
240.936,281.597
189.882,309.433
212.219,257.675
303.372,264.652
330.807,229.688
284.332,203.411
239.55,436.316
227.433,513.614
315.795,435.227
317.796,508.264

281.69,371.559
275.086,315.06
268.336,258.28
272.1,225.099
238.802,282.735
188.759,314.697
211.721,263.137
301.081,266.606
329.897,233.585
284.833,207.994
238.743,436.61
227.065,512.561
315.513,435.644
317.536,508.211

280.658,372.532
273.69,316.311
266.504,259.828
269.193,226.976
237.279,284.07
199.812,311.348
211.329,269.779
299.711,267.86
329.877,237.551
284.076,210.995
238.696,436.603
226.984,512.449
315.348,435.844
317.348,508.044

279.607,373.929
273.472,316.664
266.524,259.831
268.377,227.41
236.238,285.427
200.362,314.915
211.288,274.745
297.635,269.777
329.246,242.124
280.615,213.93
238.172,437.064
226.922,512.107
315.161,434.806
317.662,506.16

279.133,374.784
271.267,319.23
262.279,264.14
265.557,232.951
235.727,285.862
204.306,320.067
211.67,277.463
296.482,271.105
329.681,248.156
279.315,217.153
238.082,437.171
226.798,511.535
315.326,434.023
319.722,506.915

278.571,375.364
270.757,319.877
262.171,264.455
264.928,233.608
235.548,286.104
210.083,330.125
212.18,280.306
295.906,272.041
329.824,252.955
280.149,220.029
238.077,437.173
226.746,511.533
315.364,433.152
321.669,508.222

278.562,375.591
270.619,320.299
262.022,264.949
264.624,234.687
235.582,286.263
219.757,332.694
214.12,281.61
295.315,272.823
329.753,260.14
279.606,223.696
238.175,437.149
226.739,511.411
315.899,432.978
322.938,507.478

278.531,376.055
270.579,320.7
262.058,265.212
264.624,235.352
236.93,287.067
220.795,332.303
215.873,286.93
295.094,273.935
330.745,269.182
284.891,227.225
238.357,437.221
226.764,511.662
316.454,432.376
324.098,507.255

278.768,376.529
270.845,321.017
262.515,265.416
265.098,236.358
238.414,287.224
225.482,332.242
219.988,287.301
295.694,275.517
332.343,279.25
288.095,230.454
239.118,437.206
226.851,511.98
317.589,431.764
328.589,509.637

279.675,377.229
272.604,322.155
265.662,267.037
267.423,238.771
243.952,286.653
229.888,331.683
224.396,288.153
297.184,277.549
333.085,284.199
295.324,235.23
241.016,436.819
227.044,512.383
318.572,430.494
331.3,510.329

281.424,377.787
274.572,322.803
267.602,267.596
268.737,239.387
245.035,286.326
234.966,331.865
229.834,288.349
299.276,278.806
336.277,292.224
301.613,240.196
244.055,437.756
227.154,513.253
320.386,431.001
334.386,512.382

284.261,377.906
278.365,322.974
272.448,267.716
273.067,240.009
248.499,286.177
240.419,332.295
234.592,287.711
302.293,278.87
334.863,294.103
306.689,243.116
245.769,437.278
227.203,514.243
322.465,431.341
336.415,512.841

288.707,377.762
284.224,322.311
279.712,266.35
280.553,239.013
253.511,285.518
243.952,332.283
240.491,284.886
307.842,279.146
336.969,299.981
313.133,246.317
248.362,435.732
227.958,515.353
324.673,432.386
338.712,513.766

292.431,377.479
289.112,321.83
285.73,265.799
286.92,237.959
260.243,284.167
251.14,330.398
245.808,282.674
314.757,279.471
340.008,306.756
320.688,250.895
251.37,434.926
228.387,514.638
328.404,432.55
338.45,512.756

296.909,377.904
295.404,321.936
294.047,265.534
296.391,237.688
266.918,284.577
258.687,335.999
252.454,279.445
320.703,279.093
344.687,311.686
327.07,252.441
254.017,433.977
228.486,514.413
330.31,433.985
339.27,512.485

300.274,378.489
301.867,321.964
303.924,264.771
302.872,236.078
273.629,285.421
259.812,334.989
258.514,276.396
327.117,281.047
347.119,314.219
334.588,255.382
257.095,434.111
228.581,513.689
332.301,435.973
339.459,512.934

307.184,378.651
308.35,321.59
309.137,264.256
311.603,235.433
280.486,285.894
262.051,333.5
265.911,274.652
335.229,282.167
355.764,317.09
342.503,259.288
261.137,432.002
229.537,510.737
334.031,437.819
339.601,512.972

310.286,378.609
313.545,321.533
317.5,264.143
319.303,234.328
287.429,284.81
265.239,330.823
270.37,271.678
341.253,283.95
361.636,318.951
348.468,258.208
265.902,432.224
230.973,510.48
336.049,438.47
339.851,512.724

316.565,377.552
320.274,320.194
323.442,262.774
325.192,233.615
291.342,283.471
266.755,321.822
276.904,265.827
349.796,284.816
371.858,318.235
355.933,262.698
271.817,430.379
239.26,507.209
338.123,438.848
340.483,512.204

320.835,376.073
324.972,318.594
329.311,260.917
331.272,231.841
297.116,280.758
268.887,315.526
280.653,260.586
353.663,283.814
379.19,314.533
358.414,256.617
279.389,430.346
254.503,496.085
341.105,437.666
340.897,511.823

324.687,373.969
329.486,316.422
334.169,258.935
335.305,230.269
301.493,277.372
268.966,306.582
283.422,257.593
359.234,282.573
387.11,311.713
364.969,259.522
286.406,429.644
266.605,496.27
343.986,437.879
340.427,513.776

328.673,370.616
333.738,312.413
338.772,254.169
340.263,224.736
306.237,272.287
269.883,294.872
293.174,241.576
363.932,279.446
394.406,305.402
367.077,257.049
292.073,426.436
280.817,500.744
346.937,436.01
340.655,513.637

331.895,367.955
336.808,309.057
341.657,250.175
343.526,219.331
309.01,268.925
269.582,285.307
297.432,234.995
366.835,278.911
399.94,299.391
370.491,257.486
302.673,426.334
298.735,507.652
349.937,433.285
341.424,513.511

338.483,362.106
341.616,303.023
344.952,243.929
346.555,214.624
312.899,262.794
272.237,274.051
302.955,227.713
373.038,270.634
402.098,294.979
371.895,258.858
311.856,423.811
311.849,499.701
354.155,428.978
344.078,514.26

345.37,354.504
346.379,297.528
347.562,240.52
349.219,210.56
314.905,258.901
274.037,268.703
305.458,222.929
379.723,253.123
404.613,291.225
373.652,263.415
319.285,427.382
326.793,508.779
359.087,426.157
350.004,508.324

347.45,353.812
348.705,295.777
350.069,237.453
351.593,207.985
317.054,256.411
275.733,265.17
311.183,217.303
379.777,253.16
408.058,288.994
374.248,270.016
328.915,422.909
337.224,501.767
365.596,423.11
356.227,511.451

352.7,353.398
352.292,294.948
352.191,236.552
354.62,206.725
319.425,255.427
277.684,261.936
313.427,216.932
382.785,254.75
411.105,287.836
377.972,278.897
333.23,424.121
341.325,492.251
373.501,423.788
367.416,509.918

356.903,354.147
355.544,295.593
354.31,236.989
357.124,207.53
322.839,256.843
280.422,260.352
316.693,218.187
382.964,255.061
412.631,288.813
382.445,289.934
338.642,425.268
346.947,507.113
383.719,422.614
378.859,503.674

362.568,358.07
359.37,298.4
356.516,238.8
360.402,210.154
326.425,260.656
283.774,260.811
320.329,221.064
390.299,265.018
418.829,297.244
386.602,300.464
342.52,429.706
347.782,511.233
394.34,424.138
394.113,502.403

367.81,363.192
364.198,303.909
360.482,244.295
364.1,215.244
330.26,268.083
287.498,264.539
323.799,227.005
392.101,268.584
429.255,303.848
390.811,311.66
344.49,429.527
351.871,513.032
404.708,425.613
407.149,500.963

371.324,367.464
367.169,307.82
363.086,248.015
366.613,219.412
332.219,271.65
289.839,270.206
327.39,233.025
394.351,272.314
430.581,306.412
395.56,322.228
347.429,433.908
350.887,511.883
410.339,425.33
420.44,500.774

375.137,371.047
371.072,311.293
366.923,251.242
370.162,224.002
334.996,275.322
293.168,281.456
329.585,240.369
399.529,277.693
428.906,311.161
400.69,333.529
349.325,434.137
351.312,511.911
419.256,425.983
435.005,499.724

379.65,372.984
375.013,313.241
370.413,253.253
374.088,226.943
339.6,277.752
297.771,285.506
328.349,248.676
401.858,278.426
429.615,313.527
407.916,343.156
351.934,435.223
351.938,512.966
425.249,428.202
445.767,496.036

383.76,373.391
380.207,313.611
376.842,253.759
378.031,227.509
343.569,278.109
303.796,294.9
334.751,249.537
408.191,280.201
433.589,317.337
416.099,351.392
356.234,434.058
352.606,513.084
428.421,428.657
456.282,505.962

388.95,373.825
386.175,313.794
383.347,253.632
386.237,226.583
351.676,278.103
312.493,296.237
336.159,252.65
412.959,280.396
438.768,316.985
422.868,359.293
359.955,433.598
353.196,512.162
434.459,429.353
462.216,506.387

394.232,373.75
392.027,313.641
389.903,253.403
393.138,226.884
358.724,278.442
322.218,302.044
335.494,257.091
422.765,279.142
444.841,318.508
430.944,365.489
364.414,438.261
353.6,512.114
438.144,429.974
465.977,509.308

400.475,374.055
399.947,313.424
399.512,252.436
400.257,225.992
367.369,278.246
333.477,304.445
333.203,262.83
428.745,279.705
450.191,319.305
440.435,368.385
366.422,438.487
353.716,513.559
442.704,431.333
470.308,512.717

405.317,375.222
405.902,314.449
406.685,253.259
410.439,226.99
374.91,278.619
342.738,306.483
330.09,272.227
435.894,280.93
459.086,319.411
447.725,372.736
371.239,438.475
357.179,514.003
449.324,432.941
470.237,514.429

411.368,375.618
414.076,315.102
416.563,254.234
418.028,227.82
383.688,279.665
347.673,316.049
326.696,283.165
445.902,282.635
465.262,322.688
454.973,374.202
375.092,438.768
357.175,512.956
451.155,433.268
470.382,514.793

414.498,376.023
419.093,315.984
424.485,255.703
427.22,229.284
390.961,280.322
356.438,315.436
324.566,295.774
452.419,283.428
473.83,322.158
460.985,376.088
380.119,435.546
358.406,509.983
453.634,433.507
470.438,514.817

420.712,377.218
426.097,317.396
431.157,256.947
436.692,230.977
400.434,281.336
366.011,310.825
324.169,307.189
459.539,285.563
479.389,325.058
466.126,377.161
383.54,433.458
356.57,509.789
462.976,445.711
470.514,514.78

424.994,378.181
431.897,319.172
439.635,259.842
442.228,233.103
404.675,281.674
367.316,311.326
327.161,318.029
466.478,287.52
485.126,327.322
470.817,376.667
386.898,431.418
356.814,512.171
463.76,445.497
470.884,514.852

428.476,379.327
437.042,320.431
445.691,260.811
450.087,234.595
412.9,282.748
377.973,311.194
333.778,325.7
472.662,290.92
491.464,330.296
474.96,375.756
387.903,432.267
357.733,511.585
465.376,445.172
472.549,515.293

432.449,380.924
441.907,322.49
451.963,263.37
456.617,237.225
418.069,284.086
378.82,311.594
339.353,331.685
476.383,291.952
494.348,331.252
480.974,372.486
389.683,432.817
357.581,512.073
467.555,442.869
472.638,515.755

432.745,381.297
443.737,323.537
456.247,265.263
462.073,239.399
424.135,285.217
381.445,313.594
338.316,340.768
481.759,294.851
498.881,334.085
485.236,369.67
390.549,440.955
358.708,510.448
470.135,444.194
472.685,515.839

433.898,382.494
446.504,324.832
459.854,266.236
465.871,240.473
428.514,286.309
384.49,316.361
342.901,349.73
486.439,297.87
502.368,337.514
490.04,366.146
390.778,441.481
358.365,510.774
471.745,444.748
472.901,516.158

436.465,384.872
450.043,327.347
464.03,269.04
470.874,243.445
432.376,288.314
388.292,319.618
354.499,349.583
489.727,301.114
504.92,341.156
495.061,363.108
396.015,433.688
362.352,501.852
472.65,445.179
474.927,516.182

437.399,386.122
451.852,328.861
466.954,271.004
475.122,245.847
436.639,290.032
392.549,322.026
358.799,358.839
491.778,303.957
506.592,344.159
500.034,360.205
395.799,433.907
359.606,511.373
474.445,446.949
474.525,517.114

438.129,387.578
453.543,330.587
469.68,272.98
477.689,247.798
438.245,291.821
396.878,325.012
365.553,363.582
492.824,305.948
507.573,345.911
505.482,358.231
395.672,434.283
359.746,510.746
475.147,448.121
475.304,516.773

438.685,388.959
455.014,331.761
472.229,273.946
479.388,248.514
440.312,292.856
398.6,326.683
371.943,365.698
494.166,310.633
509.878,350.682
511.93,355.942
395.563,434.691
359.524,510.952
475.841,449.793
474.82,516.085

438.716,389.567
455.472,333.133
473.25,276.595
480.091,251.114
440.571,293.099
400.202,329.115
376.522,369.459
494.403,311.489
501.417,351.641
518.228,353.089
395.689,434.704
359.84,510.62
475.981,450.495
474.915,515.771

438.902,390.169
456.096,334.462
474.101,278.364
480.337,252.732
441.563,293.505
401.128,329.719
378.367,369.072
494.543,312.555
512.115,358.866
523.888,349.311
395.368,434.225
360.111,509.871
475.931,451.243
475.053,515.762

438.129,390.246
455.969,334.342
474.128,277.98
480.846,252.482
441.542,293.53
401.136,329.921
376.289,369.62
494.536,312.679
511.194,361.37
529.926,345.036
396.945,430.614
362.792,508.273
474.067,449.735
474.874,516.123

433.117,390.54
454.171,334.527
473.978,277.836
480.908,252.374
441.263,293.324
400.387,329.613
371.32,367.249
493.682,313.56
511.055,361.246
533.949,340.713
388.353,420.787
364.536,502.631
478.465,441.916
474.51,509.513

430.969,390.258
452.18,334.136
473.278,277.274
480.078,251.808
437.729,292.094
394.949,328.058
363.892,364.392
488.898,314.268
508.154,357.506
536.039,336.171
387.464,421.664
363.01,504.476
477.768,441.279
473.424,513.617

429.228,389.238
449.723,333.253
470.64,276.27
477.432,250.803
434.465,289.432
389.439,323.73
355.651,357.686
486.782,313.138
507.121,354.967
538.048,328.413
385.975,421.129
371,494.273
475.892,440.597
482.218,527.593

427.182,388.462
446.09,331.672
465.061,273.266
472.546,248.003
432.5,288.307
385.565,319.933
350.532,344.661
483.851,311.132
509.024,348.441
539.428,316.804
383.682,420.031
370.812,494.728
473.524,440.201
481.664,526.295

426.678,387.987
443.612,330.171
459.667,270.515
467.84,245.503
422.674,284.714
379.384,314.646
345.598,333.351
479.794,308.004
508.811,345.237
538.702,306.526
380.556,418.705
369.817,495.627
471.351,440.703
482.243,527.434

422.099,385.695
437.183,326.833
453.371,267.028
458.966,241.084
418.41,283.549
374.794,311.533
340.057,322.041
474.047,302.906
506.435,339.134
536.641,296.7
377.921,420.407
368.654,496.072
467.725,437.755
481.191,524.211

421.647,385.523
434.133,326.054
444.001,264.669
452.444,239.373
417.802,283.436
369.383,308.03
345.511,310.158
471.186,301.04
503.117,332.568
533.158,287.311
376.429,420.026
367.007,494.571
465.605,438.196
480.042,523.798

416.015,383.485
426.174,323.573
438.623,263.089
443.2,236.508
402.99,280.833
365.952,306.437
328.621,299.13
462.133,296.59
499.249,327.139
528.274,277.378
373.35,423.7
365.062,497.2
461.351,435.178
477.695,522.609

412.568,382.193
421.313,322.35
428.734,261.126
435.308,235.446
396.322,279.992
355.484,302.22
324.315,284.635
456.763,291.829
494.402,319.115
522.307,267.87
371.656,424.565
364.021,498.783
457.297,434.083
464.308,493.754

407.837,382.371
414.54,322.41
422.302,261.222
426.582,235.107
387.27,280.772
344.276,304.309
322.096,270.419
449.828,291.907
491.673,316.018
514.899,259.474
369.658,427.533
364.31,498.572
454.544,432.3
464.257,493.836

404.31,383.444
409.4,322.883
413.226,261.152
417.617,235.158
382.084,281.994
335.52,301.185
321.854,258.474
444.123,289.901
484.982,305.176
507.577,248.826
366.837,429.282
364.318,498.558
452.193,433.352
462.698,496.653

400.512,383.889
404.037,323.663
408.069,262.434
412.645,235.545
373.097,283.291
325.478,292.561
322.511,243.32
437.273,288.29
480.579,297.037
499.98,237.999
363.538,431.118
358.7,515.409
448.945,433.367
459.439,497.684

396.98,382.789
399.893,322.254
402.317,260.883
405.746,234.444
366.994,282.428
316.096,282.039
323.666,228.987
433.313,286.367
476.536,286.358
492.562,226.47
362.032,431.99
358.048,516.011
444.253,431.291
463.901,515.987

393.285,381.151
395.655,319.987
398.091,258.392
401.774,231.803
363.129,280.493
319.592,266.302
325.708,214.454
428.527,283.865
472.031,276.318
484.191,214.836
360.676,433.605
357.952,517.843
438.8,431.19
451.858,514.945

388.836,376.827
391.183,315.595
393.395,253.974
398.1,228.206
359.25,275.314
316.897,253.969
328.095,201.532
424.299,277.962
466.524,264.646
476.001,202.612
356.464,431.003
355.571,517.963
428.812,428.691
436.815,514.847

387.996,371.621
389.341,309.887
390.556,247.923
393.57,220.79
356.061,265.38
307.09,245.527
330.154,189.705
421.344,271.443
461.521,254.394
467.234,188.56
356.201,428.792
356.531,513.32
421.338,426.473
417.002,499.846

380.49,363.261
384.206,301.428
388.397,241.795
392.08,215.703
354.966,259.409
313.356,233.226
330.467,180.258
418.664,264.515
458.084,245.717
458.359,180.47
358.705,424.22
358.994,510.382
409.87,422.535
407.612,509.804

375.656,352.243
381.322,293.488
386.71,235.459
390.421,209.513
353.756,251.252
312.883,223.786
331.923,169.329
417.521,260.019
454.649,236.136
450.534,172.125
355.651,424.687
359.741,507.042
397.51,424.874
389.237,505.057

373.324,349.219
379.812,291.262
385.952,233.968
389.463,206.755
352.774,247.172
312.463,218.082
331.076,162.655
416.411,255.88
453.227,231.301
443.233,166.318
353.303,424.703
351.661,511.946
391.844,422.287
376.296,506.264

370.048,346.931
377.598,289.226
384.754,232.347
388.197,205.437
351.716,245
312.387,213.764
329.753,158.021
414.891,253.916
450.285,226.835
436.71,161.774
345.231,423.232
344.795,509.082
383.384,418.523
373.346,506.234

365.967,346.253
375.138,288.546
383.65,231.8
386.761,205.108
350.078,243.238
312.126,209.168
331.254,152.211
412.83,253.055
445.046,221.432
429.534,159.47
337.369,419.635
335.153,503.025
379.916,419.229
368.181,508.795

362.574,347.493
372.861,289.544
382.595,232.46
384.94,206.424
348.071,242.635
312.098,207.913
332.275,151.5
409.856,253.572
442.043,221.792
421.021,158.059
329.227,419.497
320.692,502.175
376.523,420.911
366.683,495.562

357.773,350.024
368.789,292.936
379.44,236.762
381.257,211.057
345.79,243.787
312.17,207.318
333.174,154.018
407.485,255.612
439.065,223.098
413.683,162.726
320.289,417.223
306.736,499.734
373.392,422.705
365.023,497.348

354.597,352.715
364.996,296.808
375.189,241.842
379.002,216.25
342.944,249.069
311.983,207.899
336.155,157.959
406.633,256.734
436.961,222.869
405.287,167.112
312.368,417.615
294.884,497.678
370.924,427.717
365.088,497.552

349.035,359.113
360.688,302.66
372.023,246.96
375.957,221.93
341.296,254.375
311.3,209.302
342.477,160.243
399.827,268.81
429.317,229.442
398.59,173.609
311.364,415.685
280.166,493.928
369.586,430.473
360.49,512.514

348.129,360.726
359.621,304.375
370.879,248.681
373.713,225.036
338.612,258.581
309.457,211.619
341.86,166.458
399.235,269.655
425.846,231.045
393.321,180.271
306.972,413.787
270.228,491.46
367.908,432.358
360.59,513.476

345.156,364.131
354.801,310.457
364.42,257.322
370.454,229.917
336.256,260.511
306.989,215.482
343.047,169.948
390.292,274.822
421.312,233.062
387.187,183.425
300.784,415.143
262.155,489.251
365.033,433.809
360.626,514.052

341.81,365.85
352.036,312.215
362.044,259.105
367.26,232.2
331.42,262.54
305.179,216.006
342.729,172.909
389.814,275.011
415.916,234.984
381.472,186.099
283.888,433.417
250.685,498.55
361.933,435.678
360.238,514.774

336.799,368.113
346.966,315.424
356.755,263.236
362.088,235.016
326.958,262.689
301.864,217.989
340.95,175.389
385.327,277.105
411.794,236.338
374.798,187.431
290.365,416.816
247.304,495.401
359.461,437.397
360.072,515.037

332.787,369.059
343.606,316.399
353.946,263.894
356.074,237.626
319.665,263.671
298.046,219.24
337.992,177.905
380.794,278.444
406.069,238.379
368.46,189.618
287.337,419.663
243.044,494.263
356.245,437.61
359.803,515.203

327.417,369.516
335.834,317.595
344.579,265.284
351.021,239.455
315.786,262.477
290.759,222.242
334.066,181.754
376.242,279.938
402.145,240.253
360.686,191.605
282.053,420
241.419,494.042
354.173,437.936
358.85,516.253

321.239,372.01
331.558,318.769
341.248,265.361
346.397,240.084
306.025,264.872
283.935,222.554
320.785,187.431
366.664,281.152
394.297,245.896
354.997,195.452
275.514,423.522
233.693,503.359
350.491,437.914
358.423,516.554

318.104,372.781
325.708,319.867
333.082,266.056
338.449,241.504
300.3,265.665
275.218,224.149
311.744,192.277
362.888,281.943
390.563,247.311
352.568,201.78
272.714,424.527
232.766,504.769
346.435,436.526
358.28,516.93

307.913,373.41
318.25,322.712
327.851,270.69
332.874,246.347
291.406,265.839
267.176,224.697
311.965,193.331
353.39,283.955
382.737,251.382
331.564,197.313
267.489,428.615
230.075,509.489
342.893,434.967
356.329,516.902

304.459,374.347
313.155,325.292
321.934,275.23
326.883,250.918
286.668,268.188
257.797,229.512
304.683,198.72
345.793,283.527
377.928,254.609
338.93,208.191
259.63,429.287
228.673,503.116
342.099,443.924
356.041,517.021

299.685,375.677
305.991,326.726
311.783,276.182
316.271,251.929
277.752,273.805
247.61,233.654
296.397,203.031
340.658,286.3
372.036,258.451
333.391,211.964
257.925,430.462
228.123,501.61
340.808,445.024
351.644,509.08

296.959,377.082
301.491,326.902
305.138,274.523
309.361,250.213
272.237,276.632
238.845,239.472
283.857,209.659
330.848,287.27
363.963,264.85
327.411,217.896
251.465,432.221
228.124,501.608
333.338,435.421
351.754,508.721

291.61,378.377
293.272,328.862
294.924,276.536
298.743,252.323
268.018,279.807
228.552,252.903
271.647,217.855
324.334,287.742
359.514,275.737
320.19,224.893
248.215,434.307
226.158,516.684
332.266,442.28
351.495,508.454

285.405,385.825
289.211,330.739
291.151,274.715
293.359,256.16
263.173,283.653
220.376,268.34
258.681,229.67
316.063,288.99
349.793,284.38
314.325,235.267
234.251,428.275
219.746,515.623
331.897,426.981
347.571,497.348

283.474,387.442
279.487,335.026
276.785,277.778
287.901,259.626
256.801,294.753
213.041,286.377
246.237,244.808
310.056,289.494
342.687,299.417
316.955,247.827
232.162,430.384
219.125,517.488
331.054,426.515
341.258,491.312

280.542,388.116
279.503,335.19
278.616,279.099
283.128,261.006
252.682,291.524
209.38,304.386
230.744,266.367
307.684,291.06
335.101,315.639
314.395,261.11
230.8,430.955
218.61,518.303
328.802,425.668
341.07,491.795

277.762,390.118
277.982,335.921
276.844,278.745
274.105,261.242
244.981,297.238
206.068,323.635
222.048,281.518
300.8,300.626
327.05,334.292
311.354,275.22
227.773,432.787
216.686,516.339
327.542,424.67
346.988,499.203

276.474,390.963
274.261,338.059
270.067,281.507
270.759,262.926
240.777,300.518
210.998,337.425
210.888,302.593
298.589,301.305
321.363,349.213
307.945,295.175
226.632,432.49
216.494,516.841
325.982,426.077
347.021,499.234

275.351,391.786
271.993,340.262
267.587,284.631
264.736,266.665
235.619,305.049
219.415,347.138
202.859,333.55
293.705,300.776
312.315,353.503
303.391,316.171
225.269,432.145
224.463,506.596
325.039,426.659
345.188,496.935

273.032,392.925
268.757,342.63
263.344,288.21
259.785,269.982
234.862,305.643
224.315,350.825
201.504,360.182
292.281,303.977
310.1,346.082
300.716,300.909
224.208,432.176
215.929,517.636
324.344,425.713
340.191,493.291

269.888,395.205
265.277,345.721
260.24,291.404
255.477,273.472
230.652,312.616
226.167,358.758
205.157,384.432
290.44,305.467
299.874,351.665
293.234,381.297
222.805,433.522
215.704,519.407
324.759,425.222
341.536,495.062

267.101,390.275
263.845,344.504
259.839,291.475
252.195,275.8
230.688,312.361
226.815,359.998
221.125,408.388
290.256,305.384
299.64,356.191
292.237,408.36
229.199,426.581
221.198,510.459
314.945,420.976
340.252,493.896

267.142,390.966
262.836,345.466
256.874,293.615
249.761,277.566
226.084,317.896
226.279,362.398
233.974,419.069
288.865,306.491
299.92,359.226
298.431,423.412
228.253,423.763
221.741,506.996
313.177,422.116
342.702,497.911

267.562,392.326
261.415,347.727
252.402,298.03
247.638,279.45
225.266,319.24
225.658,365.762
234.522,421.975
284.644,312.637
300.263,364.574
297.741,421.742
228.361,424.233
221.233,507.659
313.306,422.894
342.744,498.125

267.794,392.895
260.968,348.426
251.82,298.577
246.744,280.113
224.455,320.292
225.682,368.713
236.344,421.612
284.452,312.743
299.461,366.991
298.691,422.003
227.912,424.663
220.687,508.583
313.406,423.249
339.849,495.189

267.763,392.867
260.715,348.572
251.653,298.858
246.492,280.441
224.33,321.273
226.195,370.038
235.867,423.377
284.336,312.807
298.375,366.869
298.156,421.477
227.068,428.841
221.117,511.434
313.017,422.794
339.383,494.433

267.845,392.664
260.694,348.531
251.693,298.942
246.688,280.409
224.599,321.662
229.483,374.249
239.312,425.747
284.388,312.915
297.462,365.214
288.915,422.709
227.018,429.185
221.069,511.684
313.117,422.395
339.361,494.176

269.701,398.074
261.952,349.588
253.479,298.677
248.753,279.88
226.1,321.593
231.136,371.154
238.45,424.509
284.766,313.173
298.323,362.91
282.949,416.042
221.775,434.438
214.677,518.761
321.716,427.611
341.025,495.61

269.851,398.143
263.107,349.66
255.727,297.483
252.742,277.724
229.006,320.441
233.023,371.88
238.098,426.394
285.437,313.184
298.784,362.737
274.932,416.218
222.659,435.315
215.386,519.575
323.557,426.572
341.922,495.926

269.784,397.802
264.375,348.941
260.535,295.343
257.476,275.33
233.391,318.224
235.734,371.264
249.966,424.968
295.169,311.541
300.605,361.783
283.783,412.714
224.303,435.411
216,520.3
324.86,424.612
340.825,492.754

269.778,397.376
266.551,347.736
265.667,293.271
263.728,273.026
235.141,317.279
239.396,367.963
247.81,423.967
295.783,311.225
304.093,360.935
287.284,410.665
226.341,435.664
216.26,520.967
325.747,423.594
341.255,492.497

269.892,396.476
269.849,345.649
272.25,290.215
271.828,268.869
237.465,315.875
241.494,367.078
251.594,422.102
304.427,308.919
307.025,360.513
286.709,409.086
228.275,437.049
